CityName,CityCode,Rainfall,Time
Carlisle,J01000021,0.003551175036248011,2020-04-12
Carlisle,J01000021,0.00015604516283962915,2020-04-13
Carlisle,J01000021,0.0,2020-04-14
Carlisle,J01000021,5.157156672240956e-05,2020-04-15
Carlisle,J01000021,0.0,2020-04-16
Carlisle,J01000021,0.0,2020-04-17
Carlisle,J01000021,1.2188985001858912e-05,2020-04-18
Carlisle,J01000021,0.0,2020-04-19
Carlisle,J01000021,0.0,2020-04-20
Carlisle,J01000021,0.04205349215252079,2020-04-21
Carlisle,J01000021,0.0,2020-04-22
Carlisle,J01000021,0.04191094239792037,2020-04-23
Carlisle,J01000021,0.0,2020-04-24
Carlisle,J01000021,3.410868699923853e-06,2020-04-25
Carlisle,J01000021,0.009363498705670784,2020-04-26
Carlisle,J01000021,0.0008944639044202935,2020-04-27
Carlisle,J01000021,0.268850944143804,2020-04-28
Carlisle,J01000021,1.1666335669200836,2020-04-29
Carlisle,J01000021,0.31611368262028033,2020-04-30
Carlisle,J01000021,0.3949593270320886,2020-05-01
Carlisle,J01000021,0.003047998553835195,2020-05-02
Carlisle,J01000021,1.7607148262295236,2020-05-03
Carlisle,J01000021,0.00178862560391955,2020-05-04
Carlisle,J01000021,0.0005517566889433502,2020-05-05
Carlisle,J01000021,0.0,2020-05-06
Carlisle,J01000021,0.006128820035001359,2020-05-07
Carlisle,J01000021,0.0002861239646902364,2020-05-08
Carlisle,J01000021,0.08674623087614798,2020-05-09
Carlisle,J01000021,0.0068704588690651335,2020-05-10
Carlisle,J01000021,8.0341545059484e-05,2020-05-11
Carlisle,J01000021,0.17495454264582172,2020-05-12
Carlisle,J01000021,0.00013827405440882567,2020-05-13
Carlisle,J01000021,2.16878643056408e-06,2020-05-14
Carlisle,J01000021,0.0,2020-05-15
Carlisle,J01000021,0.0008713338209793245,2020-05-16
Carlisle,J01000021,1.998449004736306,2020-05-17
Carlisle,J01000021,5.245540455054132,2020-05-18
Carlisle,J01000021,0.05831633879706842,2020-05-19
Carlisle,J01000021,0.004960093729453378,2020-05-20
Carlisle,J01000021,1.806307899369694,2020-05-21
Carlisle,J01000021,0.2797562090393963,2020-05-22
Carlisle,J01000021,0.9310574043337208,2020-05-23
Carlisle,J01000021,0.017430780401398952,2020-05-24
Carlisle,J01000021,0.0025137101883956742,2020-05-25
Carlisle,J01000021,0.0,2020-05-26
Carlisle,J01000021,0.0,2020-05-27
Carlisle,J01000021,0.0,2020-05-28
Carlisle,J01000021,0.0,2020-05-29
Carlisle,J01000021,0.0,2020-05-30
Carlisle,J01000021,0.0,2020-05-31
Carlisle,J01000021,0.0,2020-06-01
Carlisle,J01000021,12.978537521146286,2020-06-02
Carlisle,J01000021,0.10408060354231331,2020-06-03
Carlisle,J01000021,7.524427679784046,2020-06-04
Carlisle,J01000021,5.809144284321834,2020-06-05
Carlisle,J01000021,1.8900206335919367,2020-06-06
Carlisle,J01000021,0.000458631746250681,2020-06-07
Carlisle,J01000021,4.488452070626165e-06,2020-06-08
Carlisle,J01000021,2.782740273834288,2020-06-09
Carlisle,J01000021,6.408881728574308,2020-06-10
Carlisle,J01000021,0.25784958190471785,2020-06-11
Carlisle,J01000021,3.710564106869485,2020-06-12
Carlisle,J01000021,0.20010398964125328,2020-06-13
Carlisle,J01000021,0.00012275947922312785,2020-06-14
Carlisle,J01000021,2.7976420642444495,2020-06-15
Carlisle,J01000021,0.5205875821950523,2020-06-16
Carlisle,J01000021,0.7213879788915315,2020-06-17
Carlisle,J01000021,1.8511944719983573,2020-06-18
Carlisle,J01000021,7.991619181616252,2020-06-19
Carlisle,J01000021,2.949891211506608,2020-06-20
Carlisle,J01000021,2.8895594169864127,2020-06-21
Carlisle,J01000021,0.5524085065621214,2020-06-22
Carlisle,J01000021,0.010220787359217715,2020-06-23
Carlisle,J01000021,0.00023235589644360647,2020-06-24
Carlisle,J01000021,0.00675554348841361,2020-06-25
Carlisle,J01000021,4.750930703137505,2020-06-26
Carlisle,J01000021,10.092567323096207,2020-06-27
Carlisle,J01000021,10.755761026289827,2020-06-28
Carlisle,J01000021,2.4328565466189565,2020-06-29
Carlisle,J01000021,0.7881653406914185,2020-06-30
Carlisle,J01000021,2.920520423570111,2020-07-01
Carlisle,J01000021,5.850717850090061,2020-07-02
Carlisle,J01000021,16.42365230503136,2020-07-03
Carlisle,J01000021,2.9448779217780716,2020-07-04
Carlisle,J01000021,5.329544245066275,2020-07-05
Carlisle,J01000021,0.32627036295493195,2020-07-06
Carlisle,J01000021,1.1278476489439941,2020-07-07
Carlisle,J01000021,1.656094418325088,2020-07-08
Carlisle,J01000021,3.088588730636015,2020-07-09
Carlisle,J01000021,1.5979443431945322,2020-07-10
Carlisle,J01000021,0.0005259121755918663,2020-07-11
Carlisle,J01000021,0.9021538061387198,2020-07-12
Carlisle,J01000021,0.8737910849127715,2020-07-13
Carlisle,J01000021,2.512216735791681,2020-07-14
Carlisle,J01000021,0.06919848390242238,2020-07-15
Carlisle,J01000021,0.22322438133497782,2020-07-16
Carlisle,J01000021,7.879047418580252,2020-07-17
Carlisle,J01000021,0.06324625693217549,2020-07-18
Carlisle,J01000021,0.0013113440025881921,2020-07-19
Carlisle,J01000021,0.36434768525527367,2020-07-20
Carlisle,J01000021,0.3217470077034343,2020-07-21
Carlisle,J01000021,18.289798291189157,2020-07-22
Carlisle,J01000021,4.534150514309153,2020-07-23
Carlisle,J01000021,6.892794719481465,2020-07-24
Carlisle,J01000021,0.9480363997860017,2020-07-25
Carlisle,J01000021,7.792987386053845,2020-07-26
Carlisle,J01000021,6.920442553801851,2020-07-27
Carlisle,J01000021,0.031416771660492254,2020-07-28
Carlisle,J01000021,4.238316212011913,2020-07-29
Carlisle,J01000021,0.9443073499451015,2020-07-30
Carlisle,J01000021,0.7928402080643677,2020-07-31
Carlisle,J01000021,3.885886963315573,2020-08-01
Carlisle,J01000021,0.332109577124621,2020-08-02
Carlisle,J01000021,3.3986051993939217,2020-08-03
Carlisle,J01000021,5.809747440696753,2020-08-04
Carlisle,J01000021,2.6321508015829855,2020-08-05
Carlisle,J01000021,0.018112736654992294,2020-08-06
Carlisle,J01000021,0.00019840632423379515,2020-08-07
Carlisle,J01000021,0.0007761308744906108,2020-08-08
Carlisle,J01000021,2.1491176388138827e-05,2020-08-09
Carlisle,J01000021,17.062785062205947,2020-08-10
Carlisle,J01000021,0.016186488639122695,2020-08-11
Carlisle,J01000021,0.5379750722035231,2020-08-12
Carlisle,J01000021,0.002527399313651041,2020-08-13
Carlisle,J01000021,0.002135234004325323,2020-08-14
Carlisle,J01000021,0.020272300350592253,2020-08-15
Carlisle,J01000021,12.392373909018914,2020-08-16
Carlisle,J01000021,1.896191794324932,2020-08-17
Carlisle,J01000021,2.163872359657224,2020-08-18
Carlisle,J01000021,3.2601957614736192,2020-08-19
Carlisle,J01000021,5.5929718954516945,2020-08-20
Carlisle,J01000021,4.1701573177874,2020-08-21
Carlisle,J01000021,8.289298083912826,2020-08-22
Carlisle,J01000021,30.0614655724915,2020-08-23
Carlisle,J01000021,9.731676337178902,2020-08-24
Carlisle,J01000021,12.366987772849374,2020-08-25
Carlisle,J01000021,2.8943904554194506,2020-08-26
Carlisle,J01000021,16.53130405173946,2020-08-27
Carlisle,J01000021,0.23703955547538255,2020-08-28
Carlisle,J01000021,0.00045706064860528305,2020-08-29
Carlisle,J01000021,2.488346581919361e-05,2020-08-30
Carlisle,J01000021,0.00014730796607042944,2020-08-31
Carlisle,J01000021,0.0004870996400149371,2020-09-01
Carlisle,J01000021,24.86264172727459,2020-09-02
Carlisle,J01000021,0.33265259584169543,2020-09-03
Carlisle,J01000021,2.5367996461895372,2020-09-04
Carlisle,J01000021,2.112912523781629,2020-09-05
Carlisle,J01000021,5.781800655924767,2020-09-06
Carlisle,J01000021,0.8312222620587548,2020-09-07
Carlisle,J01000021,0.6642995297367877,2020-09-08
Carlisle,J01000021,0.08791574393254847,2020-09-09
Carlisle,J01000021,0.030984362503277144,2020-09-10
Carlisle,J01000021,5.220764179033958,2020-09-11
Carlisle,J01000021,1.3959321700904623,2020-09-12
Carlisle,J01000021,0.0007995015648571569,2020-09-13
Carlisle,J01000021,1.5858015893122202e-06,2020-09-14
Carlisle,J01000021,0.0004956995815374118,2020-09-15
Carlisle,J01000021,0.0003127183019830669,2020-09-16
Carlisle,J01000021,0.0010323268079779127,2020-09-17
Carlisle,J01000021,0.0008548303489288553,2020-09-18
Carlisle,J01000021,0.007854992014381192,2020-09-19
Carlisle,J01000021,0.0018654735168433226,2020-09-20
Carlisle,J01000021,0.0068286707753284475,2020-09-21
Carlisle,J01000021,5.341376768936337,2020-09-22
Carlisle,J01000021,0.30276794929454426,2020-09-23
Carlisle,J01000021,4.868358041105304,2020-09-24
Carlisle,J01000021,0.27643448109870455,2020-09-25
Carlisle,J01000021,0.0011291353018094872,2020-09-26
Carlisle,J01000021,0.0013954181048418586,2020-09-27
Carlisle,J01000021,1.3130033233562242,2020-09-28
Carlisle,J01000021,0.5416050321231114,2020-09-29
Carlisle,J01000021,5.994744806670565,2020-09-30
Carlisle,J01000021,0.06768740372612762,2020-10-01
Carlisle,J01000021,2.960396254762396,2020-10-02
Carlisle,J01000021,45.445943096286406,2020-10-03
Carlisle,J01000021,1.2760322059445433,2020-10-04
Carlisle,J01000021,2.218061507591821,2020-10-05
Carlisle,J01000021,0.08038456373394215,2020-10-06
Carlisle,J01000021,8.148270248039738,2020-10-07
Carlisle,J01000021,4.571837151831812,2020-10-08
Carlisle,J01000021,1.8382183333761055,2020-10-09
Carlisle,J01000021,0.0710670846023112,2020-10-10
Carlisle,J01000021,2.092068814159881,2020-10-11
Carlisle,J01000021,3.790807119221644,2020-10-12
Carlisle,J01000021,0.24920155251429169,2020-10-13
Carlisle,J01000021,0.7413087230907834,2020-10-14
Carlisle,J01000021,0.012358297091971657,2020-10-15
Carlisle,J01000021,0.07190482496998488,2020-10-16
Carlisle,J01000021,0.13857691995496138,2020-10-17
Carlisle,J01000021,1.1961811644490974,2020-10-18
Carlisle,J01000021,3.269515848679932,2020-10-19
Carlisle,J01000021,0.40113879628227783,2020-10-20
Carlisle,J01000021,3.8509111866308823,2020-10-21
Carlisle,J01000021,2.196917856187065,2020-10-22
Carlisle,J01000021,5.185182127631191,2020-10-23
Carlisle,J01000021,9.485148300681287,2020-10-24
Carlisle,J01000021,6.7619874940233755,2020-10-25
Carlisle,J01000021,0.9285875698394198,2020-10-26
Carlisle,J01000021,6.133779493888809,2020-10-27
Carlisle,J01000021,3.1357662313077945,2020-10-28
Carlisle,J01000021,9.016238456024942,2020-10-29
Carlisle,J01000021,1.8051191195599499,2020-10-30
Carlisle,J01000021,3.688320887013159,2020-10-31
Carlisle,J01000021,16.27242855011823,2020-11-01
Carlisle,J01000021,16.754536925027974,2020-11-02
Carlisle,J01000021,0.4193175925578383,2020-11-03
Carlisle,J01000021,0.00891717856302285,2020-11-04
Carlisle,J01000021,0.001629576071599362,2020-11-05
Carlisle,J01000021,0.001742288034950922,2020-11-06
Carlisle,J01000021,0.21279468106125138,2020-11-07
Carlisle,J01000021,1.7140441550567427,2020-11-08
Carlisle,J01000021,0.08568680745629553,2020-11-09
Carlisle,J01000021,0.37447475002195885,2020-11-10
Carlisle,J01000021,3.0371664260804785,2020-11-11
Carlisle,J01000021,5.16368571378113,2020-11-12
Carlisle,J01000021,2.1675999668953243,2020-11-13
Carlisle,J01000021,3.5256469248739557,2020-11-14
Carlisle,J01000021,5.483225904235556,2020-11-15
Carlisle,J01000021,1.8132496528003064,2020-11-16
Carlisle,J01000021,0.41279365637576704,2020-11-17
Carlisle,J01000021,7.436042385820352,2020-11-18
Carlisle,J01000021,0.19003239197537447,2020-11-19
Carlisle,J01000021,5.259037539463979,2020-11-20
Carlisle,J01000021,1.1652794271962883,2020-11-21
Carlisle,J01000021,0.4049274086182898,2020-11-22
Carlisle,J01000021,7.180010356249622,2020-11-23
Carlisle,J01000021,5.023315787665321,2020-11-24
Carlisle,J01000021,0.0053905389182414476,2020-11-25
Carlisle,J01000021,0.0037355442394133125,2020-11-26
Carlisle,J01000021,0.0059393196810207105,2020-11-27
Carlisle,J01000021,0.0025606286913187363,2020-11-28
Carlisle,J01000021,2.539899396812487,2020-11-29
Carlisle,J01000021,0.5907850531720449,2020-11-30
Carlisle,J01000021,0.7409601407941286,2020-12-01
Carlisle,J01000021,3.545200489887403,2020-12-02
Carlisle,J01000021,4.229073119335349,2020-12-03
Carlisle,J01000021,5.385807894476712,2020-12-04
Carlisle,J01000021,0.4740348380533386,2020-12-05
Carlisle,J01000021,0.32726108526906866,2020-12-06
Carlisle,J01000021,0.7810901668389034,2020-12-07
Carlisle,J01000021,0.5114727273355176,2020-12-08
Carlisle,J01000021,0.07093984225543833,2020-12-09
Carlisle,J01000021,4.486059150143272,2020-12-10
Carlisle,J01000021,5.264811660722415,2020-12-11
Carlisle,J01000021,1.7545854206319462,2020-12-12
Carlisle,J01000021,11.81428049659903,2020-12-13
Carlisle,J01000021,1.961017127014608,2020-12-14
Carlisle,J01000021,1.6882848581498207,2020-12-15
Carlisle,J01000021,2.5586277105776634,2020-12-16
Carlisle,J01000021,5.515107891252462,2020-12-17
Carlisle,J01000021,3.9713988199291768,2020-12-18
Carlisle,J01000021,5.665220837012948,2020-12-19
Carlisle,J01000021,0.9926319972663721,2020-12-20
Carlisle,J01000021,2.1834432907138663,2020-12-21
Carlisle,J01000021,2.1508655196441833,2020-12-22
Carlisle,J01000021,2.797550942335253,2020-12-23
Carlisle,J01000021,0.011007604181507383,2020-12-24
Carlisle,J01000021,0.7658380487304137,2020-12-25
Carlisle,J01000021,14.506991448469307,2020-12-26
Carlisle,J01000021,0.8823111330153272,2020-12-27
Carlisle,J01000021,0.10973512393763002,2020-12-28
Carlisle,J01000021,0.05386623120088264,2020-12-29
Carlisle,J01000021,0.006951032804611666,2020-12-30
Carlisle,J01000021,0.7119972425983653,2020-12-31
Carlisle,J01000021,0.3531259493988408,2021-01-01
Carlisle,J01000021,0.047717986645556945,2021-01-02
Carlisle,J01000021,0.6780206966858447,2021-01-03
Carlisle,J01000021,0.6036051591113245,2021-01-04
Carlisle,J01000021,0.19017790191704378,2021-01-05
Carlisle,J01000021,0.3078559348180884,2021-01-06
Carlisle,J01000021,2.084997993110542,2021-01-07
Carlisle,J01000021,0.09202347070446737,2021-01-08
Carlisle,J01000021,0.4942607157866899,2021-01-09
Carlisle,J01000021,0.2998714415088594,2021-01-10
Carlisle,J01000021,4.861486203521848,2021-01-11
Carlisle,J01000021,0.114556521286242,2021-01-12
Carlisle,J01000021,19.486616394053765,2021-01-13
Carlisle,J01000021,6.848990709086727,2021-01-14
Carlisle,J01000021,5.8561507434437745,2021-01-15
Carlisle,J01000021,0.13862795746577083,2021-01-16
Carlisle,J01000021,0.28110143527990417,2021-01-17
Carlisle,J01000021,7.780101864646628,2021-01-18
Carlisle,J01000021,37.09537911177133,2021-01-19
Carlisle,J01000021,11.409076992527442,2021-01-20
Carlisle,J01000021,0.020031695951705362,2021-01-21
Carlisle,J01000021,0.06227005095336273,2021-01-22
Carlisle,J01000021,0.10485215308231609,2021-01-23
Carlisle,J01000021,0.052337790936477356,2021-01-24
Carlisle,J01000021,0.2615174861630717,2021-01-25
Carlisle,J01000021,2.8348164876949253,2021-01-26
Carlisle,J01000021,10.902928472108377,2021-01-27
Carlisle,J01000021,6.849315879702535,2021-01-28
Carlisle,J01000021,0.07731501340707125,2021-01-29
Carlisle,J01000021,0.0013448054362594731,2021-01-30
Carlisle,J01000021,0.012442055154688911,2021-01-31
Carlisle,J01000021,1.7647768801112564,2021-02-01
Carlisle,J01000021,12.723892684015336,2021-02-02
Carlisle,J01000021,6.014597818869992,2021-02-03
Carlisle,J01000021,1.085630193047459,2021-02-04
Carlisle,J01000021,1.8282183972079882,2021-02-05
Carlisle,J01000021,0.22514834789673685,2021-02-06
Carlisle,J01000021,0.1498197945425202,2021-02-07
Carlisle,J01000021,0.34280448855249246,2021-02-08
Carlisle,J01000021,0.22821720264316397,2021-02-09
Carlisle,J01000021,0.08361504583197303,2021-02-10
Carlisle,J01000021,0.006285972007038443,2021-02-11
Carlisle,J01000021,0.0002178199700745081,2021-02-12
Carlisle,J01000021,0.029060315936703048,2021-02-13
Carlisle,J01000021,0.37072244783320585,2021-02-14
Carlisle,J01000021,1.3537565612495435,2021-02-15
Carlisle,J01000021,1.701497165715483,2021-02-16
Carlisle,J01000021,1.0667112512321295,2021-02-17
Carlisle,J01000021,2.9520649205572553,2021-02-18
Carlisle,J01000021,4.444465173669773,2021-02-19
Carlisle,J01000021,3.2299340616091885,2021-02-20
Carlisle,J01000021,1.8367456359091214,2021-02-21
Carlisle,J01000021,0.018709809428521112,2021-02-22
Carlisle,J01000021,18.822327877816925,2021-02-23
Carlisle,J01000021,3.1671024885999435,2021-02-24
Carlisle,J01000021,0.016394449310480834,2021-02-25
Carlisle,J01000021,0.0002249600539533461,2021-02-26
Carlisle,J01000021,0.0010701587281065836,2021-02-27
Carlisle,J01000021,0.007910422937738859,2021-02-28
Carlisle,J01000021,0.09923315858194443,2021-03-01
Carlisle,J01000021,0.0496409118158439,2021-03-02
Carlisle,J01000021,0.0831545597589133,2021-03-03
Carlisle,J01000021,0.2200362074548172,2021-03-04
Carlisle,J01000021,0.000239469276571584,2021-03-05
Carlisle,J01000021,0.00032278605334826876,2021-03-06
Carlisle,J01000021,0.7259330430572174,2021-03-07
Carlisle,J01000021,0.216386237944469,2021-03-08
Carlisle,J01000021,4.625401165077767,2021-03-09
Carlisle,J01000021,19.01410681732028,2021-03-10
Carlisle,J01000021,3.6553975392810583,2021-03-11
Carlisle,J01000021,11.285885496966584,2021-03-12
Carlisle,J01000021,1.195999245962891,2021-03-13
Carlisle,J01000021,1.5254622327453713,2021-03-14
Carlisle,J01000021,1.4208795911860852,2021-03-15
Carlisle,J01000021,0.0384183224661731,2021-03-16
Carlisle,J01000021,0.0,2021-03-17
Carlisle,J01000021,0.0013657220981235943,2021-03-18
Carlisle,J01000021,0.0003081265644433781,2021-03-19
Carlisle,J01000021,0.0001046456593253765,2021-03-20
Carlisle,J01000021,0.0014625507347269945,2021-03-21
Carlisle,J01000021,0.0,2021-03-22
Carlisle,J01000021,0.16392122208355167,2021-03-23
Carlisle,J01000021,2.0524654987534676,2021-03-24
Carlisle,J01000021,3.391011397082565,2021-03-25
Carlisle,J01000021,1.2154209053053628,2021-03-26
Carlisle,J01000021,10.499453344104976,2021-03-27
Carlisle,J01000021,7.671908855614267,2021-03-28
Carlisle,J01000021,0.018582088642224267,2021-03-29
Carlisle,J01000021,0.0006654660516961711,2021-03-30
Carlisle,J01000021,0.0016753641189209386,2021-03-31
Carlisle,J01000021,0.00037952843088203623,2021-04-01
Carlisle,J01000021,0.0005076116675435284,2021-04-02
Carlisle,J01000021,0.0006262403013034924,2021-04-03
Carlisle,J01000021,0.199868541161724,2021-04-04
Carlisle,J01000021,0.007775833698830517,2021-04-05
Carlisle,J01000021,0.2787766861820375,2021-04-06
Carlisle,J01000021,0.3232569452148913,2021-04-07
Carlisle,J01000021,1.685743040013893,2021-04-08
Carlisle,J01000021,0.0429713646549279,2021-04-09
Carlisle,J01000021,0.024730031367525135,2021-04-10
Carlisle,J01000021,0.5811467858874911,2021-04-11
Carlisle,J01000021,0.002707840130742416,2021-04-12
Carlisle,J01000021,0.7034842675666042,2021-04-13
Carlisle,J01000021,0.0014970307578980448,2021-04-14
Carlisle,J01000021,0.004366860134830008,2021-04-15
Carlisle,J01000021,0.0003974260679886703,2021-04-16
Carlisle,J01000021,0.0,2021-04-17
Carlisle,J01000021,0.0,2021-04-18
Carlisle,J01000021,0.0,2021-04-19
Carlisle,J01000021,0.0,2021-04-20
Carlisle,J01000021,0.0,2021-04-21
Carlisle,J01000021,0.0,2021-04-22
Carlisle,J01000021,1.382505270977657e-06,2021-04-23
Carlisle,J01000021,0.0,2021-04-24
Carlisle,J01000021,0.0,2021-04-25
Carlisle,J01000021,0.719710920750751,2021-04-26
Carlisle,J01000021,3.0890446870111252,2021-04-27
Carlisle,J01000021,0.051518416260358954,2021-04-28
Carlisle,J01000021,0.6490222399997293,2021-04-29
Carlisle,J01000021,0.02128528200902905,2021-04-30
Carlisle,J01000021,0.019633856156971944,2021-05-01
Carlisle,J01000021,0.017626094709410987,2021-05-02
Carlisle,J01000021,9.293584968093507,2021-05-03
Carlisle,J01000021,3.036771963243791,2021-05-04
Carlisle,J01000021,1.767467559536436,2021-05-05
Carlisle,J01000021,0.8766452191428611,2021-05-06
Carlisle,J01000021,1.3384571080286851,2021-05-07
Carlisle,J01000021,4.5512155622664,2021-05-08
Carlisle,J01000021,0.1006472126807986,2021-05-09
Carlisle,J01000021,1.410782986714899,2021-05-10
Carlisle,J01000021,3.3732843197386266,2021-05-11
Carlisle,J01000021,1.3922795887207575,2021-05-12
Carlisle,J01000021,7.515779073174147,2021-05-13
